id,comment,like,timestamp
rozensvaig,Olha, achei que era a Raul Soares @anna_rozensvaig @gizellempr 😂,2 ,2022-04-03T17:30:27.000Z
panic8918,@evelynarm_k18,1 ,2022-04-03T15:04:22.000Z
jerwinthehobo,@juan433two_six  pinaka traffic na lugar. 😢,0,2022-04-03T16:27:49.000Z
charmofjordan,Beautiful 😍😍😍😍😍,0,2022-04-03T13:38:19.000Z
____ripper_____,The 2nd slide gave me nausea,0,2022-04-03T19:31:11.000Z
christian_kremser,Wow this structure is amazing 😍,0,2022-04-03T15:04:26.000Z
fuadkarman,@baraakkad والله لاعيشك ملكة,0,2022-04-03T14:37:10.000Z
birlut_ovidiu,👏,0,2022-04-03T13:06:20.000Z
asteryx,Rip @harimaolee,0,2022-04-03T17:18:30.000Z
bayjanova,I can imagine one can easily get lost there where all streets and buildings look alike,1 ,2022-04-03T22:33:11.000Z
archiemxx,@0marelsharawy,1 ,2022-04-03T15:36:40.000Z
rkatmue,Nonsense, just a part of Dubai. Actually Dubai is architect's paradise with so many modern buildings. And the old town in the centre is random indeed.,0,2022-04-03T22:52:18.000Z
cikgu.ji56845,😍😍😍😍🔥🔥🔥,0,2022-04-03T13:03:41.000Z
_stratosphere7_,@n1rva_na_ 🌝🌝,0,2022-04-03T14:47:15.000Z
rajasalihifatmi,International city,1 ,2022-04-03T15:16:02.000Z
ratll3ro,But there is only sand and cement?,0,2022-04-03T21:38:53.000Z
akabumbumf,@jeanniedelinh home,1 ,2022-04-03T13:06:21.000Z
kolyzhniuk.ua,👍,0,2022-04-03T13:14:51.000Z
nikkodwi7,It looks complex 🤯,0,2022-04-03T16:46:14.000Z
lonely_consultant,The unfriendliness of Dubai to pedestrians,0,2022-04-03T20:40:22.000Z
impatlim,Where most working class people live 😮,0,2022-04-04T00:23:20.000Z
it.city_empires_,😍😮,0,2022-04-03T13:02:18.000Z
nasreen__s,Beautiful 😍,0,2022-04-03T18:41:11.000Z
huzaizahmed,❤️❤️❤️,0,2022-04-03T14:00:43.000Z
nasreen__s,Beautiful Dubai,0,2022-04-03T18:39:42.000Z
silastgaertner,must be horrible living there,0,2022-04-04T19:19:56.000Z
anuraagtomar_,I saw this in doctor strange movies,0,2022-04-05T12:59:27.000Z
mafazaannisa,Ko bisa ya,0,2022-04-03T15:03:32.000Z
maram_majid,عشان كده زحمه,0,2022-04-03T16:24:49.000Z
will_iam_tan,Actually it's a horrible design in town planning..,0,2022-04-04T03:03:24.000Z
yagami_avonar,this type of architecture called "bird sh*t",0,2022-04-04T06:14:41.000Z
uluferdi0643,@__merveulu__,0,2022-04-03T19:18:31.000Z
tarekmnadda,Everything is fake in this country. Good place to visit for 3 days no more, and only in December or January. Summers are so disgusting and everything is so expensive,1 ,2022-04-03T18:16:11.000Z
wonder_boots,😍😍😍😍,0,2022-04-03T13:39:14.000Z
m_stremilov,International city,2 ,2022-04-03T13:09:17.000Z
ekeeling27,Sensational,201 ,2022-04-03T13:01:02.000Z
axel_ferrd,Un radiateur géant pour le réchauffement de la planète (Clims sur les toits),0,2022-04-04T04:18:12.000Z
realdamoon,Come to Tehran 🔥🇮🇷,0,2022-04-03T14:38:04.000Z
jean_camille_voyageur,utopian land, sewerage stinks, dust, sand, heat. awful place. good for rich kids who do not know the charms and beauty of the world :),0,2022-04-03T18:54:28.000Z
pra_sean,All I see is eff you if you don't have a car,1 ,2022-04-03T16:29:03.000Z
alan_yungwirth,Soulless city,5 ,2022-04-03T15:36:44.000Z
omairehmad,Dubai international city also known as the Mafia city,4 ,2022-04-03T13:58:09.000Z
lana_todorova,Almost no grass..no nature .. no thanks,0,2022-04-06T07:27:13.000Z
sikselesiken,@trubbel.j Min ocd försvann nyss,0,2022-04-03T15:20:01.000Z
na__shi,No. Boycott #uae for state violation of the rights of women and girls,3 ,2022-04-03T15:18:56.000Z
nasaha3809,@earn_with_melis_fx choices may play a better role in giving lives meaningful outcomes.I knew the moment I gave it a try positive results as expected thanks,0,2022-04-03T13:25:20.000Z
n_awiad,Nothing but so many good reviews of @larissaforeveryone benefiting daily off her techniques. Almost $25,000 within a week. Payouts on weekdays feels better Thanks madam @larissaforeveryone,0,2022-04-03T19:23:51.000Z
oscar.nilssson,Good way to get lost... Oh and also, built on slavery 🥰,16 ,2022-04-03T13:42:35.000Z
tripmento,📍🗺🙋🏻‍♂️ @ezequielmce,0,2022-04-03T13:32:19.000Z
grantinxf,To anyone reading this, if you’re struggling and feeling down due to financial issues I’ll advise you send me a DM right now.,0,2022-04-03T21:13:07.000Z
archinemesis,Relax. It's just workers buildings with a bad design and color taste,0,2022-04-04T09:48:19.000Z
ricch__tom__fx,He’s my source of inspiration, when all hope was lost he brought life to me again with his amazing signals $19000 is more than enough to start life again @ one248_ryanj,0,2022-04-03T13:08:20.000Z
hjyshlpdog,I'm overwhelmed to testify that this company paid me.. I didn't believe it not until I had my first withdrawals with @larissaforeveryone,0,2022-04-03T13:11:52.000Z
dreibabella,It looks nice in aerial view but everyone living there are Indians and Pakistans. If you’re a girl, you’ll be scared walking along the streets at night,0,2022-04-03T21:47:21.000Z
black_vikiing,Wow the fruits of modern slavery :),30 ,2022-04-03T13:35:18.000Z
rileylee1210,Basically where the poor people live...,0,2022-04-03T14:33:06.000Z
krs.akshit,Such an ugly city.,0,2022-04-04T11:41:45.000Z
picsbythebadger,International city is an absolute shit hole,3 ,2022-04-03T13:34:05.000Z
getridhuan,Fake city with fake stuffs in it,2 ,2022-04-03T14:33:55.000Z
brian_goodlife,$5,500 FOR FIRST 5 PEOPLE TO DM ME “STRUGGLE ” ‼️🇨🇦🇺🇸,0,2022-04-03T13:03:16.000Z
alice_kuno,so ugly...,0,2022-04-03T17:40:03.000Z
_.karananand._,asusual idiots hating gulf countries like they always do😂,1 ,2022-04-03T16:56:56.000Z
frances_de_bacoi,Ugly af,0,2022-04-03T20:22:25.000Z
